source_file,equipment_id,power_kw,rpm,window_index,padded,rms,peak,crest_factor,std,kurtosis,skewness,p2p,spectral_centroid,spectral_entropy,spectral_energy,band_1x,band_1x_ratio,band_2x,band_2x_ratio,band_3x,band_3x_ratio,band_high,band_high_ratio,label_name,label_no,is_anomaly
STFMK-20201105-LW15-2055_20201125_163909_004.csv,L-DSF-01,2.2,1730.0,2,0,1.0342948761154267,9.317336943400033,9.008395147798465,1.0342928331135683,2.6301963988532604,-0.5989428023297269,12.68037754845744,817.8300503417927,7.166430038443677,0.20615381168108046,0.008288060986263251,0.04020328762625484,0.00852768337958331,0.04136563525090489,0.004929019264314571,0.023909425802612634,0.050560102846685495,0.24525427123754506,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163909_004.csv,L-DSF-01,2.2,1730.0,3,0,1.0005135532607263,9.317336943400033,9.312554450686878,1.0005004083935132,2.399696582422375,-0.4749707810856714,12.68037754845744,789.9990454951226,7.200237611127102,0.19364371324120952,0.00918511514084251,0.047433066569019994,0.009694302823566482,0.050062574515346715,0.00590113123468231,0.0304741689565292,0.05507998647255052,0.28443983825047253,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163909_004.csv,L-DSF-01,2.2,1730.0,4,0,0.9843697555469149,4.65908693685954,4.73306591410483,0.9843668098496425,0.6202509561122418,-0.3135983731098826,7.816111791754967,839.373249580691,7.144125296649685,0.18835313419571262,0.006185086718037303,0.032837715944830245,0.010246181735003409,0.05439878544498697,0.0060135935249630654,0.03192722834500064,0.04222334257616489,0.224171170585841,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163948_004.csv,L-DSF-01,2.2,1730.0,0,0,1.0138566258706618,8.54980998347089,8.432957644400856,1.013848629470454,2.6401512021982567,-0.6185345379331143,11.58013809493298,810.4923571473219,7.16374524993474,0.18699196546391272,0.00840706256937083,0.044959485550694935,0.003239831483851609,0.017326046473782098,0.005348597250703775,0.02860335329079148,0.0426279304426679,0.22796664197261776,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163948_004.csv,L-DSF-01,2.2,1730.0,1,0,0.9747441138686574,4.062833881140956,4.16810301630017,0.9747418966365543,0.43237265577254513,-0.3103079637840586,7.093161992603046,822.2550289231101,7.149628750967112,0.17877796262563914,0.010807969697776884,0.060454708953187705,0.004554884990213289,0.025477888456259083,0.0033251177370879413,0.018599147726337695,0.041020168126304934,0.22944756458714727,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163948_004.csv,L-DSF-01,2.2,1730.0,2,0,1.0097814145373831,6.991081792237758,6.923361523180438,1.0097517194415153,0.9804480952904928,-0.39608336162757585,10.317013779616717,797.1502272592835,7.164868503790945,0.18070870558160015,0.011901479301018921,0.06586002186621127,0.0038570286574107653,0.02134390064384087,0.0056171467883457124,0.031083985523925158,0.04150214622334816,0.2296632366978447,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163948_004.csv,L-DSF-01,2.2,1730.0,3,0,1.0539994989695165,6.991081792237758,6.63290807924124,1.0539816323782099,1.9300909972729432,-0.5804992551667314,10.317013779616717,789.5574579717098,7.16946971570727,0.22902143069751948,0.011827405935492094,0.051643227882517094,0.0041026148347950535,0.017913672193470793,0.0069218447508281305,0.03022356785453048,0.04848404608033325,0.2117009134589184,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163948_004.csv,L-DSF-01,2.2,1730.0,4,0,1.0157784787180824,6.700257074228481,6.596179397970356,1.015664366776073,2.1956035588108387,-0.6470264967014624,9.80978472095941,807.4472358724072,7.1986420711037935,0.16195639850666643,0.009205165848994607,0.05683730889221832,0.004669373765058556,0.028831054580818895,0.0042834475718309395,0.026448152782643067,0.04113129177931327,0.25396521630863644,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164100_004.csv,L-DSF-01,2.2,1730.0,0,0,0.997606358122322,6.050654523526872,6.065172374110815,0.9975783837206723,1.2305449197437843,-0.5115624725046047,9.109249994652323,805.1729090298776,7.174603137791006,0.19773866883446473,0.008323180253439103,0.04209181897753536,0.009907262841647444,0.050102809430467174,0.003817566285714801,0.019306119072292554,0.044745069251200836,0.22628385998015793,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164100_004.csv,L-DSF-01,2.2,1730.0,1,0,0.9878341589268186,6.812252749702806,6.89615021725583,0.9878213800287384,1.4270189866356429,-0.5420299599452434,9.870848220828258,818.8860872692314,7.180768026532177,0.16629607315550968,0.007086302418255274,0.042612566152591035,0.007318868851043874,0.04401107441785307,0.00525735664746941,0.031614436515004535,0.043537507077637996,0.26180718673329373,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164100_004.csv,L-DSF-01,2.2,1730.0,2,0,0.9814422201677222,6.812252749702806,6.941063477513423,0.9814147415423495,1.2518379050526418,-0.47300701549853025,9.572174293098694,817.8734958122865,7.174668997094718,0.19922870285417457,0.008841026170487078,0.0443762672939665,0.006975809261740531,0.035014077599282836,0.005473125903337296,0.027471573246869704,0.044574601505147124,0.22373584160598334,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164100_004.csv,L-DSF-01,2.2,1730.0,3,0,0.9765873817258088,6.729899474458161,6.891241480673552,0.9765861278748343,1.5954259770727184,-0.49177264185316466,9.48982101785405,801.9100675294904,7.198260594883914,0.16099098613569077,0.008686793348970065,0.0539582591391075,0.005835102058269773,0.036244899160700055,0.004669801974323319,0.029006605192090636,0.04262111592914317,0.26474225018548614,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164100_004.csv,L-DSF-01,2.2,1730.0,4,0,1.005313601074548,6.729899474458161,6.694328483428543,1.0053135778368028,1.795149860656645,-0.5837867780880505,9.850224937983475,818.9292493098347,7.162698967292506,0.2155090942180387,0.014587367421634193,0.06768794363209378,0.0035940175753406316,0.016676871982508674,0.00380543023456045,0.01765786380555408,0.04935255735691774,0.22900452315476713,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163954_004.csv,L-DSF-01,2.2,1730.0,0,0,1.009940197845368,5.948035375558894,5.889492653369668,1.009940182607375,1.4263464217702504,-0.5130183124136343,9.0116000207686,809.964334906843,7.177687618821608,0.1923048222536821,0.008106439068220268,0.042154112274556094,0.009681703667013049,0.05034561044049779,0.0052240040642661896,0.02716522655565474,0.04273547852985726,0.22222780494543215,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163954_004.csv,L-DSF-01,2.2,1730.0,1,0,1.031552159744,6.091340554709195,5.905024285165546,1.0315456829430145,1.6306137284431639,-0.5756441865769567,9.244759788785139,801.1701389002367,7.166984022877285,0.18899600085407983,0.007397265895213264,0.03913980116925622,0.008100921529668018,0.042862925633662396,0.0032923232048182784,0.01742006809636262,0.04523406449012304,0.23933873883949208,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163954_004.csv,L-DSF-01,2.2,1730.0,2,0,1.023149963997527,6.091340554709195,5.953516853877311,1.0231488303117835,0.9917689079419567,-0.39033982889393576,9.244759788785139,813.8024519267141,7.162946222755621,0.20386043966662473,0.008891088770382744,0.04361360539064098,0.009523446281118335,0.04671551918897131,0.006285673415202071,0.03083321818338616,0.048717740045913505,0.23897593925325666,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163954_004.csv,L-DSF-01,2.2,1730.0,3,0,1.000767634808955,4.723514189947198,4.719891037287781,1.000762591595652,0.6685433679837542,-0.3348335849153673,8.06127608940371,800.846009569755,7.197620450022267,0.17975730861702666,0.00719161511464859,0.04000735864359397,0.0049908546558974625,0.027764404653668293,0.009183787599617894,0.05108992602456,0.05017974945679113,0.2791527634834542,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163954_004.csv,L-DSF-01,2.2,1730.0,4,0,1.0056610321221047,5.5045814894408425,5.473595290671477,1.0056463093337333,1.1206079611231807,-0.4667975876840382,8.842343388897355,815.5994156373563,7.156691970421486,0.1900579644635341,0.007767401171375342,0.04086859076545383,0.0055483023416843654,0.02919268528075235,0.0063093327933693285,0.03319688712429562,0.04188685357554439,0.22038988838892415,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164033_004.csv,L-DSF-01,2.2,1730.0,0,0,0.9644906227333109,5.133753530281329,5.322761475614189,0.9642864273307473,0.648774921006019,-0.327937973824593,8.276935464451565,813.3889426633347,7.15667864668203,0.17258897305380344,0.011136082279923095,0.06452371830529113,0.004965713863085866,0.02877190689081763,0.003551100228447524,0.02057547574224509,0.041072646028347815,0.23797954933971185,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164033_004.csv,L-DSF-01,2.2,1730.0,1,0,0.9619709391746718,6.828772229307021,7.098730274699052,0.9619448060219544,0.7717800319721007,-0.256928968982519,9.727387152653279,818.08330814329,7.143009092700424,0.16253082002111355,0.007636526512763739,0.046985098037232054,0.003676665667779805,0.022621344476710253,0.0036200457050946672,0.022272980008495653,0.03744025150709253,0.23035785768033937,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164033_004.csv,L-DSF-01,2.2,1730.0,2,0,1.002132374323329,6.99634567198609,6.981458588944657,1.002090623647677,1.7695748825850899,-0.4359875906625707,10.744797506465485,801.0956428720265,7.1550546545303595,0.2077016835985369,0.007454825353522074,0.03589198327314178,0.005805925150815195,0.02795319253183027,0.002820842695946136,0.013581222102168874,0.04646999614080244,0.2237343257680256,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164033_004.csv,L-DSF-01,2.2,1730.0,3,0,0.9782244327519716,6.99634567198609,7.152086410576149,0.9782199207265498,2.0754324222982046,-0.5406338242760153,10.744797506465485,823.0994781669126,7.176985958360463,0.15120111773154915,0.009026658422900574,0.05969968052039803,0.002472386908251502,0.016351644388245296,0.00239416789244685,0.015834326679367464,0.03513717154178066,0.23238698277459258,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164033_004.csv,L-DSF-01,2.2,1730.0,4,0,0.9745005570236035,6.327997977005523,6.49358066692799,0.974498175912958,1.1695854499210974,-0.3847675878434074,9.292823098922042,793.5997558646758,7.153593838888226,0.1981765798539937,0.009341264461171837,0.047136066572821066,0.004584644810402716,0.02313414033979417,0.0023797431183647027,0.012008195519964947,0.04116550610100807,0.20772134694895175,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163942_004.csv,L-DSF-01,2.2,1730.0,0,0,0.9849390836713219,7.444974164605634,7.558816873067141,0.984929463268268,1.2992668772471312,-0.4151416066506347,10.828444089773571,832.2395151699448,7.18611967441942,0.18176582056819732,0.005963374809055551,0.0328080097259987,0.00909168794110098,0.05001868840181556,0.004081733370213244,0.022456000569599968,0.043019237069900684,0.2366739628793971,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163942_004.csv,L-DSF-01,2.2,1730.0,1,0,0.9934570180096276,7.806310423727801,7.857723366190255,0.9934564032044981,1.488914799077138,-0.48797614146383556,11.129744046350199,789.6208139263359,7.166031192004915,0.183757011983851,0.007237982084420352,0.03938887559325596,0.007663055562785191,0.04170211237141056,0.0033400438286523026,0.018176415651261425,0.0492742860745817,0.2681491473038974,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163942_004.csv,L-DSF-01,2.2,1730.0,2,0,1.0157166896870407,7.806310423727801,7.6855194986757285,1.015586040640907,1.6856077139557062,-0.5726207639686951,10.8862938056119,806.7896332811329,7.177539958824909,0.19518973132594583,0.008124512727329771,0.041623668786974814,0.005780690370374768,0.029615750434748216,0.007152558103111637,0.03664413109502997,0.04424661885147864,0.22668517729342816,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163942_004.csv,L-DSF-01,2.2,1730.0,3,0,1.0065567378931999,5.803726660812245,5.76592102791356,1.006466881323073,1.0965403448677327,-0.47877779571439194,8.883710042696343,802.5360228868815,7.193108007009236,0.17345818263369536,0.0071269432168190455,0.041087385493191436,0.00682376973807689,0.03933956665790253,0.005208764245861009,0.03002893358372575,0.045843435816956365,0.2642909957944583,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_163942_004.csv,L-DSF-01,2.2,1730.0,4,0,1.020476769974357,5.803726660812245,5.687269746426854,1.0204373969294878,0.8117398462170748,-0.3897243634337153,8.899049748241978,812.4194442823684,7.165280049345511,0.21218310300053708,0.006936341424243014,0.032690357178089983,0.008368158847284046,0.03943838472030859,0.003951175384016668,0.018621536437831557,0.04162393465366721,0.19616988377044262,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164027_004.csv,L-DSF-01,2.2,1730.0,0,0,1.0041742604542114,7.634395926270387,7.602660441435303,1.004173176370826,2.0940096679430003,-0.534604979064547,11.05634950968309,797.2601009689507,7.177342410764216,0.1688855039281181,0.00700761539925253,0.04149329123140816,0.006117132959813469,0.03622059216175874,0.0055922455256458255,0.03311264374724562,0.03765150148843021,0.22294099027265024,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164027_004.csv,L-DSF-01,2.2,1730.0,1,0,0.9839533938646685,5.7930414090018845,5.887516060331577,0.9839488188319181,0.7066751170998629,-0.2884807025032418,8.95088177421435,812.8783708916652,7.142952104642097,0.19545460960002597,0.008724787391740216,0.04463843247081473,0.0044176843774925345,0.022602098699707245,0.006624040210121892,0.033890427161974754,0.037166629248259184,0.19015478491050253,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164027_004.csv,L-DSF-01,2.2,1730.0,2,0,0.9869681406643478,5.7930414090018845,5.869532328669297,0.9869676043124801,0.8431273603203278,-0.32047360224923543,8.89926601607402,798.9715376555425,7.162129474144774,0.16757020026512043,0.0077746732635977376,0.04639651472217061,0.00483899113274695,0.028877396608054186,0.005265757553313893,0.03142418845941999,0.041622551540775224,0.24838874379169026,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164027_004.csv,L-DSF-01,2.2,1730.0,3,0,1.0249089882932303,5.575847809692195,5.4403345793387485,1.0249062057575682,0.7948795566913094,-0.370189180081125,8.735496403021804,820.0266806769928,7.1372769102918365,0.2081024066859932,0.008821124817439558,0.04238838443973308,0.00492185839350683,0.023651136341414098,0.005212337026064248,0.025046980998778983,0.0429940585535317,0.20660048693432778,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164027_004.csv,L-DSF-01,2.2,1730.0,4,0,1.019893367164998,5.575847809692195,5.467089000868724,1.0195871385615842,0.8942645705996575,-0.4190702662577481,8.735496403021804,801.9128179583433,7.218403037538026,0.18119605525987154,0.011783517025406613,0.06503186290952462,0.004757036318568024,0.02625353135721127,0.0042199500421409315,0.023289414529961347,0.04439266552227881,0.24499796896025583,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164006_004.csv,L-DSF-01,2.2,1730.0,0,0,1.0286610836092354,8.264801117096706,8.034522982137311,1.0286330049179004,3.2172061310712934,-0.7271210687055785,11.516655654779006,793.538246875061,7.186117586733207,0.18101569828623934,0.006385637807350739,0.03527670731216448,0.0073370220139180676,0.04053251780580967,0.004333842256083555,0.02394180337459168,0.050608490089401256,0.27958066934821457,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164006_004.csv,L-DSF-01,2.2,1730.0,1,0,0.9971516455221087,6.244419313248763,6.262256439413408,0.9971507131778794,1.5139109726219369,-0.5541338554756381,9.418949811443948,828.50779881094,7.193696589250028,0.20108205738803572,0.008322946760755795,0.041390797711476995,0.010927235345757751,0.054342169996157576,0.004486845650420408,0.022313505783173735,0.04963309715711093,0.24683006431216312,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164006_004.csv,L-DSF-01,2.2,1730.0,2,0,1.0112145108051245,6.244419313248763,6.175167826924089,1.011134297904302,1.0500080506096783,-0.46895571234165906,9.498444052376865,806.5008018179284,7.180598141572932,0.18567891352338592,0.007706276198654294,0.04150323831835489,0.007861111180493064,0.042337123970207696,0.0050162652296272545,0.02701580451134784,0.045864877600261506,0.24701177279607955,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164006_004.csv,L-DSF-01,2.2,1730.0,3,0,0.9837459149744785,4.586868262930545,4.6626554612375495,0.9837444567732085,0.5466559942000582,-0.2967962505017118,7.840893002058646,813.4104316932022,7.182406900110283,0.17357488415792646,0.007419856373450999,0.042747292671099064,0.007378438716292083,0.04250867717462417,0.004744155290454302,0.027332037774185407,0.04777263671225136,0.2752278184946712,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164006_004.csv,L-DSF-01,2.2,1730.0,4,0,0.9916087688664234,4.419802181942657,4.457203607619144,0.9916081390729496,0.3756166831553789,-0.2999023999048553,7.612940646303541,818.9552728619315,7.166193459175082,0.19792754030042128,0.008509424213983227,0.04299262346749385,0.004689104469435063,0.023691015723823868,0.0035437012766050932,0.017904033320609858,0.048281725436057396,0.24393636864669627,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164021_004.csv,L-DSF-01,2.2,1730.0,0,0,1.0430427293572069,7.067074449951857,6.775440977667605,1.0430200911834286,1.5148365664481718,-0.5270284173623874,10.199072967509213,788.0537185170008,7.138166635745367,0.21193965609609702,0.014443075463595124,0.0681471119168297,0.002555745964329843,0.012058837932486898,0.0025356775820519237,0.01196414879951586,0.04785347080990891,0.22578818750282081,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164021_004.csv,L-DSF-01,2.2,1730.0,1,0,0.9830027176411765,7.067074449951857,7.189272545352563,0.9829615087770115,1.2508099918797075,-0.3759166758543191,10.199072967509213,802.8837876659651,7.172727571915315,0.16458488919845604,0.008328489991527119,0.05060300512451448,0.003086614738386056,0.01875393757846277,0.002358975106642403,0.014332877812360749,0.04273003030666554,0.2596230462879358,NORMAL,0,0
STFMK-20201105-LW15-2055_20201125_164021_004.csv,L-DSF-01,2.2,1730.0,2,0,0.975100310132628,3.9009053195843837,4.0005169509686676,0.9750681752244839,0.3546957527092811,-0.19039044610455402,7.27879403710803,812.712469729706,7.117529787969012,0.18745962302311955,0.008917015628155365,0.04756766008782393,0.002001589876603603,0.010677445331023338,0.0022684447069708054,0.012100977641948188,0.039130130351390534,0.20873897920174833,NORMAL,0,0
